x,y
-71.44889799999993,-39.432503
-71.45167500000002,-39.438338999999985
-71.48583999999994,-39.55750299999994
-71.48472599999997,-39.56278199999997
-71.48472599999997,-39.56833599999993
-71.49166899999994,-39.59584000000001
-71.49362200000002,-39.60250099999996
-71.49945100000002,-39.613335000000006
-71.50361599999991,-39.61750000000001
-71.50944500000003,-39.619445999999925
-71.51611300000002,-39.62028499999997
-71.59916699999991,-39.62111699999997
-71.61527999999993,-39.61972800000001
-71.62167399999998,-39.61722600000002
-71.63027999999991,-39.61000100000001
-71.633896,-39.60028099999994
-71.66250600000001,-39.568610999999976
-71.666946,-39.565001999999936
-71.675003,-39.56417099999993
-71.68223599999999,-39.567222999999956
-71.68556199999995,-39.56945000000002
-71.69277999999997,-39.57861300000002
-71.69555699999995,-39.584450000000004
-71.70750399999997,-39.61889599999995
-71.710556,-39.63166799999999
-71.710556,-39.63722199999995
-71.70556599999998,-39.72222899999991
-71.70445299999994,-39.73277999999999
-71.67417899999992,-39.84806099999997
-71.66944899999999,-39.857223999999974
-71.66056799999996,-39.86444899999998
-71.63334700000001,-39.95056199999999
-71.666946,-40.04750100000001
-71.75,-40.08944699999995
-71.79139700000002,-40.115005
-71.81861899999996,-40.201949999999954
-71.81750499999998,-40.207229999999925
-71.79139700000002,-40.245834
-71.72862199999997,-40.30111699999998
-71.722778,-40.304169
-71.71556099999998,-40.304169
-71.71139499999998,-40.300003000000004
-71.70668,-40.28055599999999
-71.702515,-40.27638999999999
-71.69500699999998,-40.27833599999997
-71.67417899999992,-40.291114999999934
-71.66972399999992,-40.29472399999992
-71.66639699999996,-40.29861499999993
-71.66416900000002,-40.303337
-71.662781,-40.33000199999992
-71.66389499999997,-40.33611300000001
-71.66639699999996,-40.341949
-71.70167499999997,-40.40444899999994
-71.71166999999997,-40.419448999999986
-71.71972700000003,-40.427779999999984
-71.72500600000001,-40.43028300000003
-71.73306300000002,-40.42972599999996
-71.73973099999995,-40.42722299999997
-71.74556000000001,-40.42388900000003
-71.75639299999995,-40.412223999999924
-71.76083399999999,-40.408615
-71.76861600000001,-40.40667000000002
-71.77667200000002,-40.40611299999995
-71.78279099999992,-40.40778399999999
-71.79139700000002,-40.41528299999999
-71.83778399999994,-40.53167000000002
-71.84222399999993,-40.57139599999999
-71.83917200000002,-40.57556199999999
-71.83639499999992,-40.585556
-71.83750900000001,-40.597504000000015
-71.83937099999997,-40.60361499999999
-71.84390299999995,-40.61639399999996
-71.85555999999991,-40.638892999999996
-71.86306799999994,-40.648056
-71.87918099999996,-40.66500099999996
-71.90000899999995,-40.68139600000001
-71.92417899999998,-40.697501999999986
-71.92945899999995,-40.700004999999976
-71.94361899999996,-40.71028100000001
-71.94972200000001,-40.721115
-71.95056199999993,-40.73277999999999
-71.91416899999996,-40.80611399999998
-71.86778299999997,-40.88417099999998
-71.858612,-40.896950000000004
-71.85278299999999,-40.90583800000002
-71.84777799999995,-40.91917399999994
-71.838348,-40.948891
-71.83694499999996,-40.95944999999995
-71.83862299999998,-40.96472899999998
-71.85916099999997,-41.01128399999999
-71.84056099999992,-41.05306200000001
-71.84028599999999,-41.06444499999992
-71.86138900000003,-41.241668999999945
-71.86418200000003,-41.26083399999999
-71.86778299999997,-41.270835999999974
-71.87695300000001,-41.285004000000015
-71.88084399999997,-41.288895000000025
-71.88694800000002,-41.29805799999991
-71.88917499999997,-41.30361199999999
-71.89889499999998,-41.35166899999996
-71.89944500000001,-41.35861199999994
-71.89889499999998,-41.364723000000026
-71.89306599999998,-41.38694799999996
-71.88583399999993,-41.40167200000002
-71.87918099999996,-41.41083500000002
-71.870834,-41.424728000000016
-71.86473099999995,-41.44083399999994
-71.85000600000001,-41.54944599999993
-71.89222699999999,-41.603888999999924
-71.906677,-41.61361699999998
-71.91445899999997,-41.62167399999993
-71.91778599999992,-41.626396
-71.919174,-41.632506999999976
-71.91833499999996,-41.64472999999998
-71.910843,-41.65944699999994
-71.85028099999994,-41.76639599999993
-71.79028299999999,-41.85639200000003
-71.785278,-41.86611199999993
-71.77751199999994,-41.88722199999995
-71.765289,-41.93749999999994
-71.76167299999992,-41.95472699999999
-71.75976599999996,-41.999724999999955
-71.733337,-42.02584099999996
-71.73001099999999,-42.03000599999996
-71.72944599999994,-42.03611799999993
-71.72557099999995,-42.091117999999994
-71.72611999999992,-42.09667200000001
-71.72889700000002,-42.10139499999997
-71.77444500000001,-42.12917299999998
-71.78001399999994,-42.131667999999934
-71.90055799999999,-42.17444599999999
-71.91389500000002,-42.178061999999954
-71.93223599999993,-42.177223000000026
-71.93640099999993,-42.175003000000004
-71.940292,-42.170837000000006
-71.94250499999998,-42.16584
-71.94528199999996,-42.155006000000014
-71.95056199999993,-42.13833599999998
-71.95417800000001,-42.13389599999999
-71.958618,-42.130279999999914
-71.96389799999997,-42.127501999999936
-71.97029099999992,-42.12499999999994
-71.98667899999998,-42.123062000000004
-72.00083899999993,-42.12611400000003
-72.01222200000001,-42.13111099999992
-72.02278099999995,-42.13667299999997
-72.03639199999992,-42.147223999999994
-72.04028299999999,-42.15111499999995
-72.12834199999998,-42.27722899999998
-72.131393,-42.28195199999999
-72.131958,-42.28889499999997
-72.12972999999994,-42.29361699999998
-72.11584499999998,-42.310836999999935
-72.10195899999997,-42.32083899999998
-72.08167999999995,-42.333335999999974
-72.056671,-42.349448999999936
-72.04779100000002,-42.356674
-72.04305999999991,-42.36639399999996
-72.04333500000001,-42.37333699999999
-72.04501299999993,-42.379448000000025
-72.10945100000004,-42.52500199999997
-72.11334199999999,-42.52889299999998
-72.12611399999997,-42.54750100000001
-72.13500999999991,-42.56916799999999
-72.13917500000002,-42.587501999999915
-72.13862599999999,-42.593894999999975
-72.13223299999993,-42.660004000000015
-72.13111899999996,-42.66555799999992
-72.12611399999997,-42.67528500000003
-72.12278699999996,-42.67945099999997
-72.11778300000003,-42.68944499999998
-72.11195399999991,-42.71166999999997
-72.10972600000002,-42.72944599999994
-72.10722399999997,-42.760558999999944
-72.10195899999997,-42.85472899999996
-72.10362199999992,-42.87528199999997
-72.10555999999997,-42.888335999999924
-72.10972600000002,-42.90666999999996
-72.117233,-42.92195099999992
-72.12361099999993,-42.93139600000001
-72.12918100000002,-42.94167299999998
-72.13278199999996,-42.95305599999995
-72.13417099999998,-42.95916699999998
-72.13944999999995,-42.991394000000014
-72.13833599999998,-43.00361600000002
-72.13694799999996,-43.00917099999998
-72.131958,-43.01889
-72.12278699999996,-43.03250099999997
-72.11334199999999,-43.045837000000006
-72.08222999999998,-43.084723999999994
-72.07444800000002,-43.092781
-72.05277999999998,-43.10472900000002
-72.00778200000002,-43.120834
-71.99084499999998,-43.12277999999992
-71.95889299999993,-43.12111699999997
-71.93084699999997,-43.12222300000002
-71.86805699999996,-43.12667099999999
-71.84390299999995,-43.13027999999997
-71.83639499999992,-43.13194999999996
-71.81806899999992,-43.139449999999954
-71.74500999999998,-43.169723999999974
-71.73584,-43.17694899999998
-71.73278799999997,-43.18805699999996
-71.73306300000002,-43.27584099999996
-71.73361199999994,-43.281394999999975
-71.73695399999997,-43.29305999999997
-71.74334699999991,-43.302223000000026
-71.74833699999999,-43.30555700000002
-71.75418100000002,-43.30806000000001
-71.762787,-43.30861700000003
-71.77027899999996,-43.306945999999925
-71.78222699999998,-43.30167399999999
-71.78945899999991,-43.30000299999995
-71.79722599999997,-43.299728000000016
-71.81222500000001,-43.30194899999992
-71.89417999999995,-43.323059
-71.89723200000003,-43.32750699999997
-71.92973299999994,-43.38694800000002
-71.94667099999998,-43.44722699999994
-71.94277999999997,-43.451667999999984
-71.93112199999996,-43.456947000000014
-71.92167699999999,-43.457779000000016
-71.84889199999992,-43.500557000000015
-71.70722999999998,-43.59222399999999
-71.70278899999994,-43.59583999999995
-71.700287,-43.60056300000002
-71.69667099999992,-43.61805700000002
-71.69084199999992,-43.660004000000015
-71.69000199999994,-43.672500999999954
-71.69223,-43.67806200000001
-71.69862399999994,-43.68722500000001
-71.702515,-43.69139100000001
-71.71833799999996,-43.70027900000002
-71.76640299999997,-43.720001000000025
-71.77917499999995,-43.72444899999999
-71.79333499999996,-43.727225999999916
-71.80528300000003,-43.73222399999992
-71.80944799999992,-43.73638900000003
-71.81140099999999,-43.749168
-71.80917399999998,-43.761116000000015
-71.80750999999998,-43.76666999999992
-71.80250499999994,-43.77638999999999
-71.75611900000001,-43.81944999999996
-71.69833399999993,-43.866668999999945
-71.65000900000001,-43.913895000000025
-71.64723200000003,-43.91861699999998
-71.64639299999993,-43.93472300000002
-71.64695699999999,-43.94139099999995
-71.65223699999996,-43.95166799999993
-71.658615,-43.96111300000001
-71.74667399999998,-44.05889099999996
-71.77917499999995,-44.08389299999999
-71.82362399999994,-44.156113000000005
-71.81278999999995,-44.16861699999993
-71.80416899999994,-44.182785000000024
-71.79667699999993,-44.197501999999986
-71.79390000000001,-44.21556099999992
-71.79333499999996,-44.318610999999976
-71.79390000000001,-44.325561999999934
-71.796402,-44.33111600000001
-71.80555699999996,-44.338341000000014
-71.83306900000002,-44.34555799999998
-71.83889799999992,-44.34806099999997
-71.84806799999996,-44.355278
-71.85139500000002,-44.360000999999954
-71.85362199999997,-44.365279999999984
-71.85501099999993,-44.371673999999985
-71.852509,-44.376396
-71.838348,-44.393332999999984
-71.83361799999994,-44.39778099999995
-71.82278399999996,-44.403617999999994
-71.81611599999991,-44.40611299999995
-71.77862500000003,-44.408057999999926
-71.62640399999992,-44.410004000000015
-71.554169,-44.41027799999995
-71.53695699999997,-44.40944699999994
-71.48055999999997,-44.40250400000002
-71.410278,-44.39972699999993
-71.391953,-44.40111499999995
-71.20361300000002,-44.42694899999998
-71.18779,-44.43361700000003
-71.17639199999996,-44.43944499999998
-71.16166699999997,-44.44944800000002
-71.15444899999994,-44.45806099999999
-71.11029100000002,-44.52806099999998
-71.108612,-44.533615
-71.10806300000002,-44.53972599999997
-71.11695899999995,-44.56166799999994
-71.12640399999992,-44.57583599999998
-71.13473499999992,-44.58389299999999
-71.14056399999993,-44.586394999999925
-71.14750700000002,-44.588341000000014
-71.15722700000003,-44.58805799999999
-71.17445399999997,-44.586112999999955
-71.19084199999992,-44.58750199999997
-71.19723499999998,-44.59694699999994
-71.22834799999998,-44.645003999999915
-71.23333699999995,-44.662780999999995
-71.23361199999994,-44.669723999999974
-71.23278799999997,-44.67583499999995
-71.22889700000002,-44.686110999999926
-71.22611999999992,-44.691115999999965
-71.22138999999999,-44.70777899999996
-71.21945199999993,-44.72639499999997
-71.22000099999997,-44.733337000000006
-71.22361799999993,-44.74500299999994
-71.23001099999999,-44.754448000000025
-71.271118,-44.794448999999986
-71.27612299999998,-44.79778299999998
-71.28222699999998,-44.800284999999974
-71.30555699999996,-44.80361199999999
-71.33973699999996,-44.803337
-71.362503,-44.798339999999996
-71.37695300000001,-44.794448999999986
-71.39584399999995,-44.786948999999936
-71.43528699999996,-44.766395999999986
-71.45028699999995,-44.756393
-71.46806299999997,-44.748336999999935
-71.47473099999996,-44.745833999999945
-71.48251299999993,-44.74444599999998
-71.50083899999993,-44.743056999999965
-71.510559,-44.74278300000003
-71.52612299999993,-44.74500299999994
-71.54667699999999,-44.75055699999996
-71.56472799999995,-44.75805700000001
-71.60166899999996,-44.77278099999995
-71.61527999999993,-44.77638999999999
-71.62918100000002,-44.780006000000014
-71.65362499999998,-44.782783999999936
-71.67361499999998,-44.77722899999992
-71.69361900000001,-44.770279000000016
-71.714447,-44.76416799999993
-71.752792,-44.75583599999993
-71.77000399999991,-44.75389100000001
-71.77778599999999,-44.755004999999926
-71.78472899999997,-44.756667999999934
-71.79084799999998,-44.75917099999998
-71.79917899999998,-44.76722699999999
-71.808899,-44.78139499999992
-71.81806899999992,-44.788611999999944
-71.83277899999996,-44.791672000000005
-71.84945699999997,-44.79305999999991
-71.94778399999996,-44.783889999999985
-71.95529199999999,-44.78222699999992
-71.97416699999991,-44.77611499999995
-71.99417099999994,-44.76917299999997
-72.01945499999994,-44.75917099999998
-72.04251099999999,-44.75417299999998
-72.05223099999995,-44.75389100000001
-72.066956,-44.756667999999934
-72.075287,-44.764725
-72.07861300000002,-44.769447000000014
-72.08084099999996,-44.774726999999984
-72.08222999999998,-44.78083800000002
-72.08138999999994,-44.79333500000001
-72.07084699999996,-44.89778099999995
-72.06279,-44.90555599999993
-71.93444799999992,-44.92222599999997
-71.80667099999994,-44.93083999999993
-71.74084499999998,-44.937224999999955
-71.59167499999995,-44.971389999999985
-71.573624,-44.97944599999994
-71.55389400000001,-44.99333999999999
-71.54834,-45.0
-71.54695099999998,-45.00167099999999
-71.498062,-45.07556199999999
-71.338348,-45.22055799999998
-71.33000199999998,-45.228339999999946
-71.32472200000001,-45.23806000000002
-71.29779100000002,-45.29333500000001
-71.29667699999993,-45.30583999999993
-71.30000299999995,-45.31056199999995
-71.46751399999994,-45.47750100000002
-71.59750399999996,-45.52361300000001
-71.61500499999994,-45.52166699999992
-71.62472500000001,-45.52139299999999
-71.633896,-45.52166699999992
-71.64973399999991,-45.52389499999998
-71.67250100000001,-45.52777900000001
-71.71278399999994,-45.538895000000025
-71.73611499999993,-45.549728000000016
-71.75250199999999,-45.55889100000002
-71.75666799999999,-45.56278199999991
-71.78056299999997,-45.64889499999998
-71.78333999999995,-45.66111799999993
-71.791946,-45.72556300000002
-71.79251099999993,-45.732505999999944
-71.75889599999994,-45.84416999999996
-71.75500499999998,-45.84833499999996
-71.75056499999994,-45.851951999999926
-71.73112499999996,-45.85945099999998
-71.71778899999993,-45.86417399999999
-71.69445799999994,-45.86889599999995
-71.652512,-45.88222499999995
-71.64695699999999,-45.885001999999986
-71.63751200000002,-45.892226999999934
-71.63000499999998,-45.900841000000014
-71.62472500000001,-45.91056099999997
-71.60305799999998,-45.96917000000002
-71.60166899999996,-45.974723999999924
-71.60389700000002,-45.98027799999994
-71.60917699999999,-45.983611999999994
-71.63862599999999,-45.996947999999975
-71.64500399999997,-45.99945100000002
-71.66584799999993,-46.01250499999992
-71.69972199999995,-46.04444899999993
-71.71583599999997,-46.061110999999926
-71.72584499999999,-46.075278999999966
-71.73472600000002,-46.09027900000001
-71.74667399999998,-46.103057999999976
-71.76028400000001,-46.114173999999934
-71.77166699999998,-46.12000299999994
-71.79305999999997,-46.125557000000015
-71.82417299999997,-46.130562
-71.85111999999998,-46.132506999999976
-71.89140299999997,-46.13777900000002
-71.89750699999996,-46.14028199999996
-71.90278599999994,-46.14361599999995
-71.906113,-46.14833799999997
-71.90640300000001,-46.153892999999925
