x,y
8.041306536797482,46.61297030857901
8.061016105411193,46.584615316956864
7.27988003163994,46.39210291454797
7.320083370138036,46.333540087943945
7.320559803364227,46.37694835384914
7.2912581917515755,46.35556321007418
7.282667760188476,46.31444392074022
7.349051417212212,46.3549288928011
7.37164069000197,46.2940240648549
7.402323275084006,46.34004560427953
7.3515615536511465,46.321218355087765
7.321061921126513,46.2776887450517
7.3322568795416405,46.40417499492502
7.257013981035963,46.28697393552371
7.310842124682307,46.3054439315927
7.210307214572876,46.31471809550842
7.284315764378013,46.21638025993525
7.2276634936237425,46.157838527671416
7.221462254627698,46.19223390793324
7.193399023231427,46.121872072268
7.225256005504903,46.11638351324174
6.971955740351716,46.27776540525054
6.971426719093226,46.31487007526777
6.9405936781663495,46.295874365722945
6.907535195262209,46.32408887148136
6.941222715855685,46.33155085596107
6.878048866084986,46.35068228436696
6.883013358607127,46.217077960603945
6.902746710417012,46.18276705092542
6.863137095759947,46.184985096940125
6.931599563614296,46.19753848444153
6.834464948306089,46.224944260886254
7.439974090521996,46.68485367113458
7.408854256309228,46.67742880223312
7.479828014990063,46.758065649226985
7.433500522631059,46.73628172284967
7.4264094269690055,46.56463001160563
7.413636925271329,46.53030261424228
7.470459187337049,46.52870013522417
7.460488610386251,46.56144355924073
7.649825211956007,46.56180135264312
7.6075782670841186,46.54583096033847
7.543470345077175,46.51026395031494
7.534076879150049,46.557422675448734
7.497022963942919,46.55467873443396
7.506655815284707,46.51825853233935
7.570439482337759,46.53721261944122
7.508812797579285,46.439429747804645
7.579086548385617,46.50158984071413
7.550773892300327,46.46279482046599
7.47542661874563,46.47796010880437
7.664771477175671,46.48608833726826
7.674371877039644,46.54351837598697
7.265731456170726,46.24976912129552
7.301444245920336,46.24778047020394
7.288372694747211,46.27774249550794
7.171440819961006,46.146662504923846
7.182904226179832,46.09358468405255
6.9062970371993595,46.24460389611555
6.862268803484742,46.264414277508685
6.866487717970402,46.30821979816947
6.84407048387886,46.33712838345207
6.7952075,46.32527125
6.820820864846562,46.25638934831442
6.812630522395412,46.20278926479364
7.525710669514177,46.759942123794545
7.479625280344128,46.78937443744535
7.449329658373974,46.76277207280625
7.528684550772417,46.58631930659106
7.592735553044006,46.338075017164535
7.5146841264801205,46.47824677484019
7.455026172433893,46.50157608015347
7.468884761400588,46.43856207546703
7.441987712699947,46.46327034228466
7.474518722005533,46.363011581423216
7.489650011900126,46.40212526902711
7.452661413309099,46.39395081508436
7.535984126557037,46.361717082951344
7.4111694419631355,46.38848015110761
7.5054862704531615,46.373515303220024
7.50447691974909,46.325589291171184
7.535218916919965,46.40505593823421
7.5786281059066045,46.38414620663553
7.538722321701877,46.43507682620605
7.585982311291849,46.43100750863111
7.589143272303803,46.466944346321306
7.634984621025544,46.44480476042482
7.641563090421148,46.503972670398085
7.784154375849404,46.41571276507504
6.861118635576817,46.235696549913456
6.828246408961664,46.370110762692676
7.551649004868247,46.722029903212984
7.535665405956628,46.78892913296783
7.436074050207013,46.35890641888882
7.439872073134687,46.3124816588534
7.5506921271358625,46.317087487662086
7.566597203420332,46.35526671343986
7.564518385049005,46.410368243018894
7.637754130206116,46.474194178187275
7.620720547304331,46.401548124355536
7.730994038175938,46.46197972278816
7.530138945725298,46.70201884363225
7.571479940569201,46.695846271038214
7.606202915973624,46.73550447608832
7.618332785513637,46.784945061903215
7.6097334678576845,46.81185435185686
7.650389536576541,46.79366945720962
7.558532215768932,46.754568379432904
7.40533886037619,46.30479629424459
7.4799718406506015,46.28060395554404
7.470185284127494,46.32883989684373
7.614306898348685,46.24225638895599
7.60974824263805,46.36847998211553
7.682327537784242,46.307907119338275
7.64035958585598,46.33138972292634
7.70251714885873,46.486763971562745
7.685633246018403,46.438612536773135
7.591509011843965,46.76531779132762
7.643863156090032,46.75247310251343
7.521313704108628,46.287250655480115
7.513623579284485,46.20318787815756
7.569808340972932,46.26888302831721
7.506707753318219,46.24620368081851
7.464450596550636,46.24095111552127
7.547884416048035,46.23075997666155
7.430362414951231,46.231437603889724
7.451913859101421,46.1732970479349
7.455374382633753,46.207644393650625
7.419901483553435,46.182155866101816
7.483128270429432,46.18750016830134
7.484393383380021,46.143318059639654
7.539152564953014,46.261147082975924
7.5556379377742,46.1860533716184
7.530799639444191,46.153170812264996
7.580996065552433,46.23708359052463
7.60483316167782,46.19342273387572
7.451785973830155,46.286308348770106
7.640777766871252,46.28289337007745
7.66213030073044,46.45660632508887
7.6568732381237,46.41360674892528
7.717951261399971,46.372400661043145
7.6929284938468525,46.40118019787492
7.661951028890854,46.36981991931254
7.7375445479720275,46.41470428047751
7.672085141458772,46.338845700353
7.58423556755201,46.302497007946506
7.439300682323802,46.127048002236315
7.424801872167964,46.1529125048
7.482290985885352,46.107452912159125
7.505291438324954,46.082532212581825
7.503830179186717,46.165983780917166
7.577660935027743,46.20692525865771
7.582663648615408,46.1735289339179
7.605358110242328,46.15341125105853
7.686904368822576,46.22390653820665
7.654412301570534,46.307260919215594
7.7602709759268995,46.44194480828927
7.824560380834058,46.476489625071224
7.796743380653139,46.45116317472423
7.86119241772216,46.408315812862654
7.772039154465709,46.50623622042693
7.761374253667821,46.47496561480708
7.834335726913477,46.43781353413225
7.793421999729234,46.48275063115506
7.818536725120796,46.52709372863213
7.733624214158019,46.509545793254894
7.821432510816772,46.399090665495955
7.885279284237301,46.45722102198062
7.846095876603453,46.54585281053895
7.756091855678335,46.54573253351092
7.779732162718662,46.580664452938116
7.778283667489815,46.352434006329226
7.853574160129393,46.3508559656872
7.863622469144854,46.437503214577035
7.721875190383666,46.54893915249958
7.786960762821021,46.535228721253944
7.7919476574172375,46.38307803287255
7.7545652949013,46.38137824753893
7.815978160522517,46.3539946145142
7.846575739058349,46.38101879769505
7.799138674498005,46.304719425799384
7.832334037000244,46.323172553444195
7.715790668928482,46.43578159389116
7.606757798135442,46.2761138940841
7.617052547439909,46.30770684803736
7.410187659859921,46.12108543723732
7.43458108227659,46.09234341199519
7.421724782366054,46.0624066011956
7.653746035204486,46.24550582696799
7.648589783660466,46.20133886845753
7.690871269213538,46.26624765408136
7.7357671077123715,46.24068501849542
7.707547180474176,46.24332891764832
7.847651564768773,46.50489884692379
7.857075967405608,46.473649700070816
7.808190182605532,46.561899099999216
7.740768824690039,46.307622157582315
7.711472182294263,46.29217842054732
7.814728208991594,46.25648008453477
7.80289911310766,46.225931010518714
7.774029003076931,46.25467473006997
7.745413688436662,46.27361964110432
7.623499090202378,46.215137321575575
7.630475180423643,46.17657681713063
7.68928113161632,46.17606295180632
7.708877487570148,46.1503578479453
7.7210095722308685,46.20412338044126
7.749066140449974,46.194761346044224
7.770675984945914,46.32069392788408
7.845474888563771,46.262071995457866
7.821370401521485,46.285265355412044
7.6659546923252995,46.15400976328964
9.533457063611111,47.506261193827534
9.475176623849453,47.51672267472194
9.53867997858988,47.53445865029102
9.49180689468178,47.545485837815214
7.350291606518371,45.95075102703593
8.175488371421617,46.371199652335875
7.146470270350279,47.46290497849968
8.949206301443834,45.97512503652928
8.008919932293823,47.53079197074312
7.958188377155543,47.52981202803303
7.9891308410744015,47.501718951467296
7.9826385,47.5541615
8.03855714636167,47.520564215812136
7.59227501547012,47.5266449134503
8.239999,46.347111874999996
8.573248090159275,47.72222208690193
6.343126790252845,46.43278397345607
6.36303557551781,46.45523872593598
9.147224746577887,46.24145090115928
9.345646028871915,46.570863695244526
9.956908228893223,46.87697186974527
9.959371552218261,46.84823180802727
10.020411483142457,46.86274359811636
9.488927122056676,47.384107994758004
8.028837344398804,46.18243637193371
8.012705784279287,46.15793355857876
8.069363431074096,46.17952602818774
8.05259340437989,46.22962091674234
8.026571347123674,46.213149754893614
6.781866400889735,46.533380733330546
6.800794287246228,46.55936996646655
6.761658757694521,46.567985083897035
6.752233372289262,46.53927858399741
6.764567045925304,46.50593793318056
6.804788234162871,46.51230239355503
8.998040319859303,47.42204717435577
6.583174323444134,46.628926284092486
6.603371846652785,46.64951838950715
6.568436085553003,46.656172974779835
6.554969586374496,46.58236988391824
6.613845375491012,46.59978790790377
6.6411017595370945,46.61132228602891
6.582504819926778,46.59751020340266
6.62052943735463,46.569166841838374
6.580686392869539,46.710497690498165
9.440591586044896,46.985588269409156
6.213977380105261,46.38930560859236
9.917267908516022,46.63837401806963
9.90084664031554,46.60794555742529
6.736225699369717,47.061956373888954
10.047281094053925,46.7978701421496
7.89835539613899,46.28573309809762
7.901808686260775,46.25416081108337
7.980373725112292,46.37198256757182
7.878746416597752,46.32020730405895
7.937380509836721,46.33074455203772
7.909923314779012,46.31512685871795
7.901530858301574,46.36182634577504
7.940484040660482,46.370539494941404
7.958143784593923,46.4344261470703
7.911025184322959,46.410809838551984
7.959400248895551,46.39969472506108
8.013769049780601,46.419050041002876
7.887085976205727,46.39003802969611
9.13479374064018,47.51917427525234
9.116204149599223,47.54772438348312
9.149803960798973,47.54927484911951
8.569057418408692,46.254708149744346
8.572144681445677,46.22467779156293
7.114557275851867,47.48095056922553
10.35842373410203,46.59472967909312
10.396572139237227,46.583848468814075
10.366835909922445,46.56318288683488
10.360986184660199,46.62479748893335
10.332177485951272,46.613433337764924
7.185184563703428,46.00711513885259
7.204829071605197,46.037718108096186
9.359106328271602,47.241385451018736
9.391011331812312,47.2460869863036
9.300659829779047,47.32805725916194
9.305558414290447,47.23262571190867
9.340520210110425,47.2918944264644
9.334596849655536,47.22316292111881
9.363005937218274,47.271494531111586
8.09784909325131,46.440032181420655
8.12758807167549,46.46230838647254
8.130848997555072,46.426965980656306
8.084304501161574,46.35761879244467
8.115116423419687,46.387231902611525
8.07119744001009,46.40209264761585
8.13205318442952,46.338773311840384
8.143782486987199,46.370061898995274
8.17759558624895,46.339543416992676
8.09871626571539,46.411092157846035
8.052434538296932,46.443604010967576
8.032579937214352,46.36654319080614
8.092840605419275,46.30933365039504
8.179998999999999,46.27450775
8.078138885130072,46.479924777708405
8.074195588110276,46.51392026570632
8.021186610540378,46.45009003625971
8.04368908307684,46.41465507015449
8.008376453523955,46.387495131181296
8.000130730281317,46.30835408339503
8.06063888356884,46.37481255095715
8.103404060419448,46.336098214144286
8.052403614513766,46.327082084027225
8.019908033399963,46.335467471014496
8.189458749393202,46.307419581002435
8.14883981228804,46.301279151634965
8.143698838118944,46.26377681780009
8.118118979322709,46.28638694991317
8.686985118483195,47.44290450151796
8.750187164993594,47.428997160510484
8.762994998560606,47.4568469935913
8.721374929942218,47.43533717005402
8.750344962878954,47.35184120524902
8.736969257079815,47.390391988504454
8.70370238054304,47.37646386763421
8.688127327335508,47.34914230938712
8.799580733979111,47.39052004030059
8.768252927498615,47.40124627307415
9.444954985508755,46.923991238798294
7.71342935317832,47.172832065790544
7.759568708265865,47.16456739892998
7.732442340205739,47.14605234833714
7.774550128560224,47.137704229253046
7.780955544189968,47.2013767985962
7.765489583307451,47.25031766083336
7.732941731546514,47.241630844329734
7.765500574307338,47.279581430411
7.7873368791506605,47.23030754038181
8.44327408178059,46.5761052132078
6.653074399467793,46.794830290860546
9.633164325617445,46.575606627830446
6.9862495,47.3284685
7.009532814053857,47.297997411379725
7.027254387554319,47.331963753955954
6.999822281868799,47.237322584620316
7.0146417149701135,47.266065310885054
7.0509877869155755,47.22913394511268
7.005729153078944,47.11028642529795
7.07537505314472,47.25881281338195
7.08676777004528,47.22459236404235
7.060089528546998,47.15762659808132
7.064777027603756,47.19455616832881
7.010411178169066,47.182694588782795
7.034557474863227,47.20254332778483
10.368796941794969,46.66144147774154
10.341124620486516,46.67939392792262
8.918243182257106,46.468904661129216
9.246041037462703,47.44007816934949
9.180506825212909,47.46568718668799
9.216563824950956,47.46130161043905
9.213577575077585,47.50811958861043
9.211453375075008,47.54083052228151
7.424107882129194,47.248635391265765
7.4029268843318485,47.22710732818747
7.429540958393224,47.28463230616491
7.459795579284835,47.26846047703676
7.443297997801177,47.22646162694109
7.396551014983713,47.26742487788272
7.822875554807603,47.49280145590774
8.693125406997874,46.42411343011434
8.856686364377948,46.584697463852386
8.866903343400105,46.621292407714606
8.838567299766499,46.65836371418327
8.80038129902851,46.65785272812026
8.78048826264926,46.60635551652562
8.823730693829843,46.613622106746924
8.75411102585544,46.57575846001626
8.79894562634347,46.62881643831058
8.805308073021378,46.590954435055885
8.78154332001002,46.55385401331798
8.748534064061806,46.60723449711425
8.743208883435528,46.63608205171616
8.83988248426368,46.688698658439534
7.921931428335352,47.2245528375613
8.11461451377889,47.3305731409692
7.141317334001936,47.16728794159429
7.1000451320376365,47.16799192475082
7.096953874695185,47.097716081625286
7.120071701134074,47.13190509653996
7.084265820858364,47.13120583116477
7.045254723278948,47.11978039895726
7.13259122007244,47.09852930642695
7.115908854824874,47.048327138542355
7.157802864886747,47.1193538567295
7.024875005220452,47.14959930528536
7.0420782451969135,47.04598084616071
7.033105799910185,47.083335175209065
6.975013145142356,47.05170559388283
7.069148894461965,47.072237916784985
7.009315900722258,47.05786613508397
6.998358449930135,47.020297212115175
7.023030573283539,46.985009639531434
7.0011646930406535,46.96550628806621
7.059000673541576,47.00723331408338
7.029463066348891,47.01740226805972
7.087250085346897,46.98750909319995
7.121736024003215,47.00841991465579
7.090059156116996,47.02417357226567
8.661782436910654,47.13031701298835
8.724142563267165,47.143452647937885
8.68924604887603,47.1545283146284
8.698734938587814,47.12391260654175
8.722332019916585,47.08317732339335
8.715418742964875,47.053375283799554
8.790941178960846,47.09126157227755
8.758101480648772,47.07478733826519
8.789282546755105,47.04118375749907
8.75739344434638,47.117167140798145
8.823455765801535,47.038837115580336
8.819936274097607,47.16348520421023
8.727238174789283,47.11319480759069
8.769327451574522,47.16643728564736
8.795218950146227,47.131476247385315
8.824901874181034,47.10798391617112
8.820793642847315,47.07348131210914
8.796383395857053,47.194988541157024
8.868851160600743,47.22461160251242
8.836461424297914,47.20039602443976
8.871676813663495,47.16247532233928
8.905814231972837,47.164672875830085
8.901891003922138,47.2036200702659
8.934935967442133,47.22677668406358
8.814243095304159,47.26388368647964
8.854290193898143,47.130078542889166
8.86694450072547,47.19339250847583
8.935188204754327,47.33452693620227
8.798642389507787,47.231165400895925
8.83535787343798,47.23564144944548
8.869601174891812,47.28325696288048
8.945331419598027,47.28062777019772
8.950785461292257,47.25164600226685
8.734669891814882,47.18953094696194
8.725363074954776,47.22933514375198
8.759091920637681,47.274165093093316
8.750996392797036,47.24515263815248
8.407670434822522,46.8337443052888
8.420153618117695,46.92636032081893
8.453135095290925,46.89292244221284
8.473298098294427,46.928692846349826
8.411159359935628,46.8845042354341
8.373648531853705,46.91445917132594
8.381351747886058,46.885641677117725
8.387732152852669,46.95623834523384
8.435212748566814,46.975231120672866
8.416344746024691,47.01171505284988
8.372003233129028,46.984853365611734
8.416009299870167,46.954392930830025
8.46121449385122,46.95765705137974
8.33888036883477,46.92932379415767
7.2939740622630165,47.12459371283919
9.032322646114242,46.805521769307525
9.363166141679276,46.611330098823814
8.311879415211115,47.02110398582369
8.341104968420304,47.00159152977319
8.50040441549691,47.0461700875924
8.498999816176752,47.013422045394634
8.350929525282204,47.05079759588145
8.317968603634752,47.05362031870974
6.701713030655738,46.5311828611261
6.937049481879788,47.00968868967235
6.9666461529243096,47.021106283130514
6.914384616518455,46.988954210694416
6.949890848315304,46.98225453156482
6.909276225575488,47.04112966902597
8.326021268667734,46.8576602570011
8.225767021231068,47.070409694556986
8.209277588998416,47.0963713455447
8.188818498347018,47.02979224222787
8.168097520025432,47.002001506714855
8.206973579452956,46.97363398340215
8.197731775092683,47.05879831993937
8.186091580165531,46.94259614114414
8.263782025502287,46.98013943443133
8.236886756076947,46.96370986556587
8.265865473447612,46.9432739632683
8.257592309499014,46.910681645868685
8.249856660145449,47.027414776022106
8.231643610068009,46.99795008502498
8.286485216437569,46.9112588280759
8.249401792529744,47.055405973722145
8.279462621405571,47.0104468809812
8.305097472364302,46.97797364245109
8.28702786661851,47.04206618218463
7.090197291630209,46.94127064799853
7.494638484954191,46.916223614802234
9.231080318028779,47.156376807200715
9.223554684648331,47.07648833941429
9.244611094118017,47.11227165510329
9.209067313404523,47.12549546696249
9.15998530198964,47.111472456409864
9.128105323467109,47.14617426712985
9.114581675701201,47.117629765895614
9.156004821466832,47.19774909900001
9.153370474425785,47.165840596037235
9.122809082701865,47.18442672291944
9.110857783909793,47.21294978832306
9.080631975545407,47.236719031036806
9.101599311102623,47.16199725246207
9.085879948756856,47.32417940546714
9.09309148167563,47.27985904763675
9.187026296304605,47.31737037234245
9.04584686870752,47.2949185849159
9.001833471377804,47.27442592791453
9.135696696866493,47.30953839001752
9.063648394025211,47.26912792629814
9.02833900450071,47.36088786573931
9.030237678143662,47.270931916841356
9.107277820434563,47.30491424723222
9.127296989007604,47.27617638053511
9.169804880083355,47.247268332121706
9.153827373316252,47.362831858488555
9.049953335906933,47.3313163006534
9.004619080885622,47.32086567961583
9.165633009382894,47.2854595477156
9.145713428706221,47.22729963450883
9.211173768581268,47.209057095794364
9.18968320003043,47.17753631818895
9.119040068323251,47.34493585244739
9.12527434232877,47.375576109158835
9.075184789563856,47.37893564033069
9.090589401183385,47.35352189387445
9.158612137093298,47.331473257575986
8.977090313234969,47.364221265933416
8.975970217669541,47.299280712067144
9.180689067740898,47.21755259606737
9.081203127831701,47.41624910965568
9.001867906733233,47.34953634534134
9.004309103782187,47.387068038686124
9.039078073477272,47.41135045544723
9.046787369350884,47.44821136650562
9.011185119255352,47.45604974170748
8.926109087574016,47.39175012073061
8.878707110068454,47.4242567968863
8.834712121635192,47.43535086100761
8.900583055125953,47.446396052712295
8.968530262026166,47.3318889731693
9.046572535681134,47.383381541525544
9.00191835764095,47.48637277630876
8.944794453774206,47.36538292374015
8.861405886876017,47.448427516995764
8.804060201480622,47.423190388725324
8.846629803450993,47.38983099075758
8.822208937187149,47.32897300149535
8.886513478043787,47.38482555981492
8.861693341832114,47.34845759886855
8.853932177844321,47.31443642201922
8.826049402373059,47.29547089257069
8.896573558118655,47.31633862279269
8.785268253654154,47.307767182832656
8.907398050927032,47.279976626109416
8.90322668389239,47.35229823731206
8.7884021020827,47.278329041030105
8.787992834196993,47.34579931767995
8.745258966002172,47.31193793577979
8.714166623831556,47.326660353195415
8.70562160592617,47.28880852446959
8.925942793365287,47.30488305181307
8.886078382433507,47.25371876007416
8.721804705562606,47.354266275789676
8.906258730355965,47.232543462670634
8.8227233157945,47.36409534513161
8.778747373874324,47.251539263843746
8.922607594542193,47.25588103590112
8.115112749455879,46.932634914645384
8.123073873342081,46.89926900523739
8.088849430047082,46.894891375827825
8.096268200987984,46.95774957777387
8.904179290176971,46.85041996724359
8.878179741334806,46.826150681549564
7.365331495889965,46.730107421335894
7.374553132613165,46.69340785062401
7.396312515097994,46.735865798757615
7.375188107486952,46.76329790949604
7.345163712327382,46.67522520288172
7.33938439325253,46.708495628272864
7.551681055856064,46.9542204392084
7.550959262317447,46.98343986306037
7.525271832417331,46.96741840420733
7.528536239703157,46.9296570841597
7.5620273883497795,46.906654298129084
7.584859927752766,46.939841102314055
7.001234654614688,46.69439644239318
7.280860065435267,46.70217240273162
7.279062711566094,46.6704859447277
7.2519420124535525,46.68569974864625
8.758333013318722,47.00033486547718
8.783989625359375,47.01304494405601
6.95312339291582,46.70212491754139
8.511135343093368,46.83886384954698
8.621292323993368,46.70651866959902
8.593376166441491,46.71075499555979
8.637048374130023,46.66435674324075
8.128003283764787,46.59745438248964
8.190424853038579,46.60988865061162
8.181411451734865,46.575956235927286
8.21457992749453,46.585309071703456
8.159982965746863,46.599811556444756
8.160847148357822,46.64822043371082
8.137998808430073,46.62699506970641
8.215616336811214,46.65990430909035
8.242083932603322,46.64210349412855
8.1910322679199,46.640934663779646
8.18101918664149,46.68787185865054
8.22626293677082,46.70845755573111
8.161512254607386,46.74249252293996
8.12545631688736,46.73112502891749
8.136454043106493,46.75910762124284
8.173644802650148,46.78799376938087
8.209996634696934,46.75873945920982
8.14765699586982,46.81020753886273
8.237491107920519,46.68055157898844
8.159924513259607,46.71113185262876
8.193712409644768,46.725141752225056
8.186402238595571,46.81973813968897
8.182155393395254,46.761356340283086
8.229422506395638,46.737251726477936
7.382743440473735,46.25060921882838
7.401280964518631,46.27468383296097
7.352743531762372,46.2660642652603
7.330309305086698,46.24790079663254
7.889175336803942,46.49451970886157
7.742199016170443,46.344533805882854
7.707382841855277,46.33872201112016
9.414342661516848,47.46904120877348
10.014994725892622,46.82537434542602
9.51331485589125,47.4172126319091
9.458525318608487,47.432999435935066
9.537355375494148,47.37396693590489
9.48897142815912,47.435695989700015
9.56291326027483,47.39448968336327
9.505334376802326,47.34175603545883
9.480614304914484,47.316197366234626
9.46732645941703,47.352288000068626
9.444995896278877,47.39068855032266
9.561221617084696,47.3510813500075
9.534808593765995,47.322494673799426
9.414258354397768,47.42383579647748
9.432668450433228,47.44640424680887
9.464107156796691,47.47540675915337
9.49280078298832,47.48985992646385
9.36367451507951,47.44653291901045
9.376745513826716,47.35822489467754
9.394033163921177,47.446476300785044
9.330419648507554,47.46283995844157
9.405783488750217,47.38515189688414
9.378312504415884,47.411440524191
9.414787358972697,47.34632143713008
9.327023865511903,47.41064579084467
9.38515400045758,47.31835725171482
9.347372541609936,47.33120930093871
9.337808383444663,47.37108385129781
9.364071694509786,47.385228974320064
9.43962940087848,47.361874769999474
9.310646285082951,47.437918875392505
9.285674604132897,47.378343114989605
9.415824602027879,47.304967956667646
9.309420333316135,47.35804362887668
9.297299940997464,47.40607806343107
9.26337669194489,47.40220118566126
9.237970554993165,47.35610751622841
9.271385457516466,47.34670920517244
9.240276958446215,47.300206649468294
9.205065568956723,47.28215015864731
9.244483792728829,47.24864248370938
9.206471789665695,47.24546591819446
9.251125370200015,47.209246345118096
9.231256658156324,47.18654467690119
9.281202996901882,47.21427465751399
9.284790000963774,47.27788453269747
9.255748337658531,47.275515184468546
9.27662297889462,47.24674231575356
9.317526343783848,47.265512093084595
9.272693929011739,47.309306774940666
8.086807047347547,46.21321999950021
8.970456492563024,47.44947305819486
8.951040047960984,47.4184932420988
8.973649473504764,47.39595766458388
6.5268787086024185,46.544636960488276
6.527541095603885,46.57346664902306
6.499336157273933,46.55441777867365
6.5664117883530775,46.54452874070116
6.587965026003387,46.56691682764909
6.546561786962996,46.514094057308874
6.567737617979239,46.49137034863749
6.6052082500000004,46.462913750000006
7.924191334398452,46.45375033944054
7.964944306073599,46.475770488819954
7.987537163311812,46.45082284155216
7.995339575901089,46.48599267828232
9.108350460002507,47.487575400321774
9.12814139423538,47.4484349852749
9.146271234076995,47.482705553616555
9.167869547510085,47.41594675683258
9.177339090769241,47.50225949694797
9.140328008226511,47.42280250402377
7.974351120858107,46.335230941636084
7.9603311554900325,46.29619059628378
7.929566333700912,46.28963990750275
7.984672552469273,46.26006402275077
8.03077229149112,46.27192618731666
8.013060901233576,46.2452482591282
8.06106076938502,46.29186718647062
8.003990242276895,46.28049941487946
8.031354910266609,46.30351738296053
8.06343974954604,46.259844530580196
9.435846111528717,47.54846271415778
9.451168625,47.586724875
9.434267414437027,47.50626835521494
9.410303259936303,47.52829168415865
6.952164987048307,47.24731980411806
6.980058748000296,47.26169981405253
6.94482768736229,47.18925828709251
6.935214804668217,47.21996744791901
6.907872982459927,47.19736611416356
6.97134059870732,47.21441675844189
6.938988088765225,47.11887792020317
6.9109832512185285,47.08502871143032
6.939648800981705,47.06193133382785
6.96713586836691,47.090727373517154
6.905341712776588,47.11820556662355
6.882686446774581,47.08963895418146
6.995187283179281,47.08323226719205
7.1488449254803985,47.05836272126905
9.263763107631064,47.156608779614785
8.1479847578616,46.93724819888696
8.857858539811438,46.85218868865485
9.378067651574842,47.482416077908404
9.404464973790862,47.49813072815087
9.197335391262415,47.37744401739904
9.199260547739543,47.40944368350183
9.169921398055282,47.386990662933904
9.206218165126048,47.34499828363293
9.309438649869563,47.297684276604016
9.40364709352786,47.56393488806215
6.927605055108246,47.155254838059044
6.975233157218898,47.15018913910811
6.97670195744771,47.11970691059239
6.977907341278137,47.18258297509375
6.826272334445424,46.2976194948345
